"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-18.9757484733266,12705.1385161618,-0.00149354912181305,0.998808320657949
"2","fixed",NA,"CountryUSA",-1.69891897172623,1.71711862150652,-0.989401052698199,0.322466959699185
"3","fixed",NA,"SexMale",0.94060027223624,1.60433821674262,0.586285524099771,0.557683657245396
"4","fixed",NA,"Delivery.ModeVaginal",19.4735429236348,12705.137697992,0.00153272978117447,0.998777059050553
"5","fixed",NA,"HLA.CategoryLow/No Risk",-360.421389130942,9838437.23117334,-3.66340080911365e-05,0.99997077029055
"6","fixed",NA,"HLA.CategoryStandard Risk",-0.50912672587538,1.67869155075165,-0.303287834889867,0.76167051622249
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.425127165512817,1.63763452315161,-0.259598316658997,0.795173634937076
"8","fixed",NA,"feeding_first_yearFormula",-142.023840115225,9191056.83211535,-1.5452394943198e-05,0.999987670772648
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.037604731584036,0.434127055976494,-0.086621488032923,0.930972385117441
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.738761287284099,0.85032013621303,-0.868803707947259,0.38495450465999
"11","fixed",NA,"Dx.StatusCELIAC:month",0.0398975859753873,0.039797306262543,1.00251976131708,0.316092627238092
"12","fixed",NA,"Dx.StatusCONTROL:month",0.0418038375836106,0.0465486442458613,0.898067779650262,0.36914941532106
"13","ran_pars","patientID","sd__(Intercept)",2.23954920467917e-05,NA,NA,NA
