"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.116488156166727,2.40996138495212,-0.048336108990826,0.961448377360838
"2","fixed",NA,"CountryUSA",0.90418093264433,0.92520852225072,0.977272594122633,0.328434217130615
"3","fixed",NA,"SexMale",-0.00524574164923616,0.780142562056843,-0.00672408083390014,0.994635000145263
"4","fixed",NA,"Delivery.ModeVaginal",-0.668867449698499,0.916130287707164,-0.730100793166112,0.465328576559841
"5","fixed",NA,"HLA.CategoryLow/No Risk",1.48303403102157,1.05901591279238,1.40038880729483,0.161396919891228
"6","fixed",NA,"HLA.CategoryStandard Risk",0.717950430265362,0.88294725594129,0.813129465474097,0.416143834299439
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.007569138671,0.72695033108848,-1.38602198194523,0.165740191356599
"8","fixed",NA,"feeding_first_yearFormula",-0.658985218693603,0.88401364699401,-0.745446884145295,0.456001609951738
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.0548714739793482,0.097834693859466,-0.560859055358909,0.574893624265628
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.332257291230444,0.331769014700868,-1.00147173638266,0.316598797735617
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0530012554747564,0.0313992152279261,-1.68798025969826,0.0914150183711867
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0272658544851566,0.0224321137210318,-1.21548307146788,0.224181901486357
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
