"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-3.78340433139646,1.93339988542589,-1.95686591269403,0.050363235156148
"2","fixed",NA,"CountryUSA",1.0892196925264,0.897556553000341,1.21353878915525,0.224923893529274
"3","fixed",NA,"SexMale",-0.197201523870464,0.619709094716599,-0.318216281722712,0.750320883165463
"4","fixed",NA,"Delivery.ModeVaginal",-0.683903964683027,0.894962530961579,-0.764170499907093,0.44476564394724
"5","fixed",NA,"HLA.CategoryLow/No Risk",-0.922864664193086,1.23481355452595,-0.747371666605473,0.45483924331657
"6","fixed",NA,"HLA.CategoryStandard Risk",0.241823457734565,0.579819247246662,0.417066971962196,0.676629422219436
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.467625241405133,0.556758856195853,0.839906247024539,0.40096095472357
"8","fixed",NA,"feeding_first_yearFormula",0.33864359743057,0.693356071003969,0.488412248183273,0.62525786799711
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-0.1594863602261,0.152101436239552,-1.04855262493983,0.29438406978764
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",0.433968415073665,0.274183983989224,1.58276354716153,0.11347536814063
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.0256859836064999,0.0223282912198559,-1.15037838559084,0.249988058547491
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.0227245386679669,0.0211560850752837,-1.07413723224793,0.282761179428217
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
