"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-34.190276000557,26898.0813178871,-0.00127110464112623,0.998985805504787
"2","fixed",NA,"CountryUSA",-717.13375044579,5427089.99266997,-0.000132139646000781,0.999894567816893
"3","fixed",NA,"SexMale",1.67752666671968,4.89625327937789,0.342614356529535,0.731888600151486
"4","fixed",NA,"Delivery.ModeVaginal",6.48704442751675,5.77338436988705,1.12361208121739,0.261177628635833
"5","fixed",NA,"HLA.CategoryLow/No Risk",-828.565797945074,10994237.4300358,-7.53636442015951e-05,0.999939868511903
"6","fixed",NA,"HLA.CategoryStandard Risk",-2.85308115055452,3.67028401822077,-0.777346149886679,0.436954574082653
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",22.5723252285077,26898.0752721499,0.000839179941320148,0.999330431359673
"8","fixed",NA,"feeding_first_yearFormula",22.2143074760685,26898.0750458584,0.0008258697857819,0.999341051323598
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",-3.22440040756511,3.83076199310201,-0.841712540056322,0.399948877287489
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",3.83740839609357,3.7945614747532,1.0112916661452,0.311876853617044
"11","fixed",NA,"Dx.StatusCELIAC:month",-1.62969550774159,2674.94691131797,-0.000609244056712373,0.99951389360346
"12","fixed",NA,"Dx.StatusCONTROL:month",0.230903925509205,0.112329597419129,2.05559292309796,0.0398217705117078
"13","ran_pars","patientID","sd__(Intercept)",3.94461849554727e-05,NA,NA,NA
