"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.43160328312119,1.82723551919571,-0.783480437021789,0.43334503727821
"2","fixed",NA,"CountryUSA",0.178166944916558,0.761800676695428,0.233876065441971,0.815081194966207
"3","fixed",NA,"SexMale",-0.0148644377972157,0.504164411678316,-0.0294833142778431,0.976479126434346
"4","fixed",NA,"Delivery.ModeVaginal",-0.590323157042545,0.730250914670846,-0.808384002242063,0.418869558454171
"5","fixed",NA,"HLA.CategoryLow/No Risk",-1.67331602895153,0.952858159809356,-1.75610190428166,0.0790710100419239
"6","fixed",NA,"HLA.CategoryStandard Risk",-1.17090911205737,0.562720118317318,-2.08080193677579,0.0374520388226012
"7","fixed",NA,"feeding_first_yearBreastmilk_and_formula",1.45258628058508,0.539482736879321,2.69255377658177,0.00709070994010004
"8","fixed",NA,"feeding_first_yearFormula",-0.110598815083091,0.766285633057166,-0.144331056608548,0.885239055422324
"9","fixed",NA,"as.numeric(Age.at.Gluten.Introduction..months.)",0.0364518962131049,0.0478691597119735,0.761490204391183,0.446364327489848
"10","fixed",NA,"as.numeric(Age.at.Solid.Introduction..months.)",-0.0800046734869618,0.250574029581298,-0.319285576484711,0.749509969060206
"11","fixed",NA,"Dx.StatusCELIAC:month",-0.020705763884112,0.0172134205696647,-1.20288491182292,0.229020859852274
"12","fixed",NA,"Dx.StatusCONTROL:month",-0.00308980247200963,0.0155980292133875,-0.198089286136078,0.842975207168054
"13","ran_pars","patientID","sd__(Intercept)",0,NA,NA,NA
