"contig_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"virus_comp_54_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.770848844084334,0.736262259438047,-1.04697590322324,0.295110692071893,-2.21389635575899,0.672198667590323
"virus_comp_54_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-0.275495712535858,0.803121440943905,-0.343031201124539,0.731574987575204,-1.84958481199782,1.29859338692611
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.556244368952179,1.69739044046638,-0.327705609558719,0.743134261597812,-3.88306849996887,2.77057976206451
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",19.8600488059616,11627.4922348522,0.00170802511881565,0.998637193790864,-22769.6059620236,22809.3260596355
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",22.4176078555296,25215.4871824368,0.000889041234592686,0.999290647818446,-49399.0291223519,49443.8643380629
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-23.2977030983048,93920.9482661514,-0.000248056514849958,0.999802079538624,-184104.973698605,184058.378292408
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.279546211421847,1.65377042887513,-0.169035681459119,0.865768575470566,-3.52087669071446,2.96178426787077
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.10183611117327,1.52497035624679,0.722529527646082,0.469968978056396,-1.88705086456165,4.09072308690819
"virus_comp_54_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.703663410141734,1.42031218541801,0.495428693329586,0.620297544707081,-2.08009732008094,3.48742414036441
"virus_comp_54_cycle_1","ran_pars","cond","patientID","sd__(Intercept)",1.42176482564709,NA,NA,NA,NA,NA
"virus_comp_5552_cycle_1","fixed","cond",NA,"(Intercept)",-8.7504562904082,5.87483217970289,-1.48948191586483,0.136360511934988,-20.2649157778428,2.76400319702641
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-0.343918319008463,2.22885217391954,-0.1543028842526,0.877370923249197,-4.71238830675457,4.02455166873764
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.34312032086798,1.70477033831374,-0.787859977782414,0.43077861357709,-4.68440878587508,1.99816814413912
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-2.18509154169934,1.33382232852122,-1.63821784579202,0.10137625819506,-4.79933526737628,0.429152183977611
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",1.68029983262994,2.23102996553685,0.753149827024223,0.451359885259023,-2.69243854825192,6.05303821351179
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-1.6547242505008,1.35828137101425,-1.2182485056577,0.223129551989821,-4.31690681856041,1.00745831755881
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",1.65632180375479,2.27935508270159,0.726662474102825,0.467432746836485,-2.81113206631864,6.12377567382821
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-2.81024454907205,1.75782659290646,-1.59870408174078,0.10988637024406,-6.25552136223546,0.635032264091366
"virus_comp_5552_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-19.7063595491915,8007.69801668306,-0.00246092691159628,0.998036466393886,-15714.5060713208,15675.0933522224
"virus_comp_5552_cycle_1","fixed","cond",NA,"SexMale",0.87150043623967,2.3339521374685,0.373401160310397,0.708849896048011,-3.70296169483887,5.44596256731821
"virus_comp_5552_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.208891186994448,0.572806000835681,-0.364680514327174,0.715349905663414,-1.3315703187608,0.913787944771906
"virus_comp_5552_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.6886718336553,2.43572043452519,0.693294603813793,0.488124688784362,-3.08525249442232,6.46259616173293
"virus_comp_5552_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.834120187749276,4.00734726456819,0.208147717849243,0.835113629542272,-7.02013612434947,8.68837649984803
"virus_comp_5552_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",1.87595358674879,2.69558746520027,0.69593497186314,0.486469554795881,-3.40730076222137,7.15920793571894
"virus_comp_5552_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",3.07394631744282,2.46515422203169,1.24695902997476,0.212412520391017,-1.75766717407615,7.90555980896179
"virus_comp_5552_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",2.78864472621097,2.36027281396361,1.18149254175749,0.237407114548555,-1.83740498284671,7.41469443526866
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.91506624718092,5.2771255158309,-0.552396610320521,0.580676652487661,-13.2580422001068,7.427909705745
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.552329920449869,2.0317013451454,0.271855861969881,0.785732850468129,-3.42973154337669,4.53439138427642
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.997966683878573,3.01057193288863,0.331487407085812,0.740276351507972,-4.90264587745028,6.89857924520743
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.11089980501807,3.22081988799837,-0.965872018056678,0.334108225758911,-9.42359078618521,3.20179117614907
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.69608731682749,4.12811109352373,-1.86431206488151,0.0622778935129494,-15.7870363843143,0.394861750659267
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.9792690941063,3.28974620512421,-0.601647960266154,0.54740849698487,-8.42705317442706,4.46851498621446
"virus_comp_5552_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-12.1647561537624,167084.118192703,-7.28061786203546e-05,0.999941909074199,-327491.018802486,327466.689290178
"virus_comp_5552_cycle_1","ran_pars","cond","patientID","sd__(Intercept)",6.52192622611359,NA,NA,NA,NA,NA
"virus_comp_5629_cycle_1","fixed","cond",NA,"(Intercept)",-40.8665809372209,3221.154839178,-0.0126869346484597,0.98987756226922,-6354.21405435301,6272.48089247857
"virus_comp_5629_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",11.0856540303143,240.705439033392,0.0460548547420919,0.96326652849618,-460.688337358035,482.859645418663
"virus_comp_5629_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.806829323696184,16244.0408466316,-4.96692498691599e-05,0.999960369672399,-31838.5418521191,31836.9281934717
"virus_comp_5629_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",14.9725759929243,240.547991022353,0.062243612716487,0.950368831874313,-456.492822964352,486.437974950201
"virus_comp_5629_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.748024850999418,316120.43124158,-2.36626543897055e-06,0.999998111993339,-619585.408035618,619583.911985916
"virus_comp_5629_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",16.2260043053136,240.749396677646,0.0673979022553465,0.94626493915127,-455.63414248262,488.086151093247
"virus_comp_5629_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.510908897129832,117558.751252396,-4.34598778642111e-06,0.999996532403444,-230411.429431097,230410.407613303
"virus_comp_5629_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",16.0477313040258,240.574129462139,0.066705972665907,0.946815779405512,-455.468898053843,487.564360661894
"virus_comp_5629_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",16.2722583939616,240.615962774532,0.067627509855651,0.946082155827412,-455.326362749551,487.870879537475
"virus_comp_5629_cycle_1","fixed","cond",NA,"SexMale",6.9412901330812,7.96591709995274,0.87137363419491,0.383550177028953,-8.67162048665791,22.5542007528203
"virus_comp_5629_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.509894529799165,1.19965836885476,-0.425033111956638,0.670812536832218,-2.86118172650657,1.84139266690824
"virus_comp_5629_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",-21.9310633122036,5369.20400034225,-0.00408460235647699,0.99674096790502,-10545.3775296314,10501.515403007
"virus_comp_5629_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.14963408289809,10.6444280518719,0.108003368268896,0.913993020349129,-19.7130615347988,22.0123297005949
"virus_comp_5629_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",19.9459997520759,3212.14744677225,0.00620955298055161,0.995045525386909,-6275.74730895382,6315.63930845798
"virus_comp_5629_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",15.8030902890113,3212.14096275916,0.00491979974485205,0.996074583576758,-6279.87750998475,6311.48369056277
"virus_comp_5629_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-1.94071218848226,10.6043041670003,-0.183011742960145,0.854788804682515,-22.7247664369109,18.8433420599464
"virus_comp_5629_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.94541001888785,16244.0422865008,0.000119761447586512,0.99990444419022,-31835.7924348683,31839.6832549061
"virus_comp_5629_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-5.68660641111205,240.620301825539,-0.0236331114538919,0.981145260400837,-477.293731938325,465.920519116101
"virus_comp_5629_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.68204227565645,316120.431257843,5.32089074079648e-06,0.999995754543428,-619582.978000367,619586.342084918
"virus_comp_5629_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-14.8026416147535,244.628915015799,-0.0605105966880386,0.951748976379855,-494.266504622829,464.661221393322
"virus_comp_5629_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.29068202937318,117558.751279829,1.0979038270838e-05,0.999991239994871,-230409.627893938,230412.209257997
"virus_comp_5629_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-43.3127444587036,102682.10554343,-0.000421813949270687,0.999663441172326,-201296.541466322,201209.915977404
"virus_comp_5629_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-38.4173693609845,7943.09961960442,-0.0048365715149998,0.996140989306238,-15606.6065493994,15529.7718106775
"virus_comp_5629_cycle_1","ran_pars","cond","patientID","sd__(Intercept)",17.2892596839414,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"(Intercept)",-4.05007785965005,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-26.8583805404703,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-17.2083125618435,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",2.04292538424715,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.812941151955555,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.874742348097131,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.879570808780183,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.881854313529937,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",1.25792052218756,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"SexMale",-21.3529119467094,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.521969527157259,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",0.452169577288834,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-16.9183388258388,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-0.250072769275952,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.567673565553714,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-0.385480130756883,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.718630753484379,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.0658901276192,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.850929683593228,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.752678777888042,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.940313226799196,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.85214184983758,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-6.60032672811213,NA,NA,NA,NA,NA
"virus_comp_586_cycle_1","ran_pars","cond","patientID","sd__(Intercept)",6.73668186644876,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"(Intercept)",-12.499995202936,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-1.56367648875319,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",3.2968552112772,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.103709261814034,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-2.76872463156677,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-2.87699167259831,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-2.77004301633459,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-3.96243559306391,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-21.4931156307589,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"SexMale",0.606292459612783,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.1764468243296,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.23773288961424,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",1.7548938761206,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",0.618367198761766,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.46031328968956,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",-0.150655222771417,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.818581678815817,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-36.8612178321552,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-27.1013970817219,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",4.87917451640694,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-14.376044358427,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.08672082075977,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",21.7361552845907,NA,NA,NA,NA,NA
"virus_comp_6059_cycle_1","ran_pars","cond","patientID","sd__(Intercept)",9.57874202459894,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"(Intercept)",-7.25343342425972,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-0.2640809143936,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",-65.5376156637856,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-18.7221347820405,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",1.36050786928351,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",2.14972990825615,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",3.37151024567359,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",0.928060669778274,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-36.8648121409112,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"SexMale",-48.2439081921162,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.109601634646557,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",1.26849886900506,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-1.84550019234103,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",1.28793561089802,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",1.18987813688429,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",3.28860009845833,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-10.1640820193314,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-4.8508500180119,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-97.1977285963496,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-110.341179983116,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-70.3604390383505,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-59.3607004038728,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",2.23939494076755,NA,NA,NA,NA,NA
"virus_comp_6408_cycle_1","ran_pars","cond","patientID","sd__(Intercept)",8.3039598034926e-22,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"(Intercept)",-5.16604839141874,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-21.2906720554165,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",0.857033496610073,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.118985904357729,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",1.63989265611578,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.123124069597404,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.101165848691624,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-36",-19.5853727360656,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-over42",-22.2422292810632,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"SexMale",0.680695939691041,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.225045512302662,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"HLA.CategoryHigh Risk",-0.176900382432384,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"HLA.CategoryLow/No Risk",-4.19957623933145,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"feeding_first_yearFormula",-0.982191625767684,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.24475223276811,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"Delivery.ModeC-Section",1.83488219521186,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",21.1681646134741,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",20.6838653726567,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-13.196889394183,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-7.31077262903486,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.42246432837051,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.177753972130925,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",42.799955473598,NA,NA,NA,NA,NA
"virus_comp_6559_cycle_1","ran_pars","cond","patientID","sd__(Intercept)",1.2522701882703,NA,NA,NA,NA,NA
"virus_comp_6916_cycle_1","fixed","cond",NA,"(Intercept)",-15.2795849419196,NA,NA,NA,NA,NA
"virus_comp_6916_cycle_1","fixed","cond",NA,"Dx.StatusCELIAC",-40.7807453988485,NA,NA,NA,NA,NA
"virus_comp_6916_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-6",6.47121440751248,NA,NA,NA,NA,NA
"virus_comp_6916_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-12",2.43248443518021,NA,NA,NA,NA,NA
"virus_comp_6916_cycle_1","fixed","cond",NA,"onset_timeline_combinedt0-18",-31.394277096757,NA,NA,NA,NA,NA
