"","term","coef","exp_coef","se","z_value","p_value","ci_lower","ci_upper"
"get(i)1","get(i)1",0.447571062154328,1.56450747524193,0.313136136120187,1.42931782866013,0.152912903969143,0.846906917638988,2.8901448188799
"CountryUSA","CountryUSA",-0.744589874636528,0.474929040448509,0.310115199318241,-2.40101058017613,0.016349863765985,0.258617667194938,0.872166220923041
"SexMale","SexMale",0.417913418546206,1.51878916973507,0.262926279280884,1.58946994453814,0.111954334355755,0.907181608135459,2.54273292295417
"Delivery.ModeVaginal","Delivery.ModeVaginal",-0.197739311548996,0.820583741962058,0.326967589720717,-0.60476731567767,0.545333613409624,0.432322253558968,1.55753647199336
"HLA.CategoryLow/No Risk","HLA.CategoryLow/No Risk",-0.716066189850158,0.488670818080373,0.345620757850408,-2.07182634024571,0.0382816393043879,0.248212405014701,0.962075881860931
"HLA.CategoryStandard Risk","HLA.CategoryStandard Risk",-1.00902235895679,0.364575229108378,0.260900203300192,-3.86746482445554,0.000109972685429225,0.218629369189738,0.607947130671523
"feeding_first_yearBreastmilk_and_formula","feeding_first_yearBreastmilk_and_formula",-0.268175212467363,0.764773771463655,0.260695224273829,-1.02869246344796,0.303624212555532,0.458805703259539,1.2747856388086
"feeding_first_yearFormula","feeding_first_yearFormula",-0.0738314327535325,0.928828250666396,0.308850417027813,-0.239052397804869,0.811064952745979,0.507039115875784,1.70148986976253
"feeding_first_yearUnknown","feeding_first_yearUnknown",0.598447521606572,1.81929219501225,0.688634750949516,0.869034739796981,0.384828129629753,0.471775619539955,7.01567430309356
"Age.at.Gluten.Introduction..months.11","Age.at.Gluten.Introduction..months.11",2.23695785792455,9.36479886095692,0.612353408595178,3.65305038973562,0.000259143352051936,2.82008557791422,31.0981547485675
"Age.at.Gluten.Introduction..months.12","Age.at.Gluten.Introduction..months.12",-16.071684560769,1.04750494146218e-07,11080.2071878239,-0.00145048592398437,0.998842680081407,0,Inf
"Age.at.Gluten.Introduction..months.15","Age.at.Gluten.Introduction..months.15",-15.4772597060274,1.89806689570133e-07,1661.47100823844,-0.00931539559178769,0.992567497174245,0,Inf
"Age.at.Gluten.Introduction..months.36","Age.at.Gluten.Introduction..months.36",2.27312974851316,9.70974236031651,0.662110765891321,3.4331563019567,0.000596598063832232,2.65227163510867,35.5465463852695
"Age.at.Gluten.Introduction..months.4","Age.at.Gluten.Introduction..months.4",2.50629025104776,12.2593664261881,0.702625260893882,3.5670369264254,0.000361040620209929,3.09308831063188,48.5896457126521
"Age.at.Gluten.Introduction..months.5","Age.at.Gluten.Introduction..months.5",3.14963172710257,23.3274721231067,0.660622936462348,4.76766935155011,1.86369319514077e-06,6.39064092285091,85.1512332211527
"Age.at.Gluten.Introduction..months.6","Age.at.Gluten.Introduction..months.6",1.79535215400129,6.02159487720489,0.497076577846278,3.61182206930802,0.00030405316393486,2.2729986793732,15.9523211316511
"Age.at.Gluten.Introduction..months.7","Age.at.Gluten.Introduction..months.7",1.10505054479633,3.0193770787492,0.505736805931572,2.18503089321493,0.0288865815358536,1.12055558406716,8.13581947500218
"Age.at.Gluten.Introduction..months.8","Age.at.Gluten.Introduction..months.8",1.2597565181556,3.52456321573036,0.548409315103977,2.29710999332086,0.0216124958386236,1.20309091988748,10.3255254082055
"Age.at.Gluten.Introduction..months.9","Age.at.Gluten.Introduction..months.9",2.87450673943608,17.7166830247601,0.535152470688672,5.37137899361084,7.81367932232659e-08,6.20668645024859,50.5714055181972
"Age.at.Gluten.Introduction..months.Unknown","Age.at.Gluten.Introduction..months.Unknown",2.07340600658455,7.95186113726763,0.83731080016599,2.47626807891826,0.013276384932878,1.54080806199681,41.0382688836933
