"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-18.5339754219246,29234.2344098273,-0.00063398189814385,0.999494155665528
"2","fixed",NA,"Dx.StatusCELIAC",-0.897845917382684,0.919887812350615,-0.976038496573178,0.329045387568936
"3","fixed",NA,"month18",-1.42313857738612,0.917738281539461,-1.55070198771579,0.120973117961371
"4","fixed",NA,"month24",-1.80473006247581,1.1634560488016,-1.55118026532652,0.120858490109387
"5","fixed",NA,"month30",-0.334761675203851,0.837409210171474,-0.399758769234581,0.689334201525749
"6","fixed",NA,"month36",-18.9640827976031,6360.15982286141,-0.00298169909652855,0.997620951851087
"7","fixed",NA,"month48",-1.3184385711976,1.19666843870873,-1.10175762019785,0.27056705933136
"8","fixed",NA,"month54",-21.2538609762808,256094.630858736,-8.29922162171551e-05,0.99993378179209
"9","fixed",NA,"month60",-0.792316929862453,1.27580050557831,-0.621035127669357,0.534576510845225
"10","fixed",NA,"month72",-27.6262184057302,1615629.56265329,-1.7099351883832e-05,0.999986356691133
"11","fixed",NA,"month84",1.65940489770988,1.78418419587044,0.930063668062207,0.352338120620958
"12","fixed",NA,"CountryUSA",0.0159874776778608,0.947982832644162,0.0168647333341129,0.9865445274862
"13","fixed",NA,"SexMale",-0.267652744517011,0.641261278245933,-0.417384853252221,0.676396932054198
"14","fixed",NA,"Delivery.ModeVaginal",-0.712767121888104,0.873022160089499,-0.816436460003528,0.414250550775833
"15","fixed",NA,"HLA.CategoryLow/No Risk",-1.60558100206573,1.06723396819342,-1.50443206449247,0.132470153370213
"16","fixed",NA,"HLA.CategoryStandard Risk",-1.21375480810205,0.685623861759821,-1.77029254055811,0.0766784200709545
"17","fixed",NA,"feeding_first_yearBreastmilk_and_formula",1.3414025353919,0.648124173039185,2.06966904058182,0.0384833478575125
"18","fixed",NA,"feeding_first_yearFormula",-0.55082244100028,0.915529118018478,-0.601643825586291,0.547411249815387
"19","fixed",NA,"Age.at.Gluten.Introduction..months.11",0.122655230494248,1.37384770080246,0.0892786226760109,0.928860482850441
"20","fixed",NA,"Age.at.Gluten.Introduction..months.15",-1.49725242330475,1.74349261231173,-0.858766141440381,0.390469551184144
"21","fixed",NA,"Age.at.Gluten.Introduction..months.36",-0.191243294633773,1.68730755212292,-0.113342285698394,0.909759194074769
"22","fixed",NA,"Age.at.Gluten.Introduction..months.4",-26.1081942163274,323588.899775286,-8.06832194628992e-05,0.999935624104945
"23","fixed",NA,"Age.at.Gluten.Introduction..months.5",-0.828283345238793,1.51605870233463,-0.546339890377129,0.584832320684892
"24","fixed",NA,"Age.at.Gluten.Introduction..months.6",-0.602151503756685,1.0630409689943,-0.566442424440479,0.571093061868355
"25","fixed",NA,"Age.at.Gluten.Introduction..months.7",-1.05137477257634,0.810276158382351,-1.29755116413066,0.194441612820808
"26","fixed",NA,"Age.at.Gluten.Introduction..months.8",-1.11047688839943,1.05272244359505,-1.05486198679981,0.291488449833499
"27","fixed",NA,"Age.at.Gluten.Introduction..months.9",-0.96406853438287,1.08631693935557,-0.88746525020109,0.37482846706048
"28","fixed",NA,"Age.at.Solid.Introduction..months.4",18.8567917266861,29234.2344072122,0.000645024304862046,0.999485345101496
"29","fixed",NA,"Age.at.Solid.Introduction..months.5",19.078330532464,29234.2343974569,0.000652602365879766,0.999479298684881
"30","fixed",NA,"Age.at.Solid.Introduction..months.6",18.5566714045312,29234.2344029181,0.000634758247771283,0.999493536228272
"31","fixed",NA,"Age.at.Solid.Introduction..months.7",19.0000327907597,29234.2343972546,0.000649924076429516,0.99948143565023
"32","fixed",NA,"Age.at.Solid.Introduction..months.8",-5.14096290081337,153796.230522562,-3.34271060047806e-05,0.999973329028211
"33","fixed",NA,"Dx.StatusCELIAC:month18",1.40743312680891,1.29482382182188,1.08696882393512,0.277050587950709
"34","fixed",NA,"Dx.StatusCELIAC:month24",2.13468167282216,1.49576476316521,1.42715066258476,0.153536472054398
"35","fixed",NA,"Dx.StatusCELIAC:month30",-0.63290011974139,1.51084967874881,-0.418903434698757,0.675286706778578
"36","fixed",NA,"Dx.StatusCELIAC:month36",18.1584665366601,6360.15994966444,0.00285503299922797,0.997722016344056
"37","fixed",NA,"Dx.StatusCELIAC:month48",0.512825096917765,1.74465932821981,0.29393996215928,0.768803780858524
"38","fixed",NA,"Dx.StatusCELIAC:month54",-2.05183838007862,435733.543603365,-4.70892913846069e-06,0.999996242818142
"39","fixed",NA,"Dx.StatusCELIAC:month60",0.525417159009224,1.85463374724453,0.283299686415093,0.776947117647136
"40","fixed",NA,"Dx.StatusCELIAC:month72",5.53708752505743,1619239.83253479,3.41955985382942e-06,0.999997271585988
"41","fixed",NA,"Dx.StatusCELIAC:month84",-23.5028170657103,95574.2875492993,-0.000245911506832703,0.999803791007352
"42","ran_pars","patientID","sd__(Intercept)",1.07786997524762e-05,NA,NA,NA
